Age,Gender,Education,JobLevel,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,MonthlyIncome,StockOptionLevel,PercentSalaryHike,DistanceFromHome,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,RelationshipSatisfaction,PerformanceRating,TrainingTimesLastYear,OverTime,NumCompaniesWorked,JobInvolvement,AvgSatisfaction,PromotionRate,IncomePerLevel,ExperienceRatio,PoorWorkLife,CareerStagnation,Department_IT,Department_Marketing,Department_Operations,Department_R&D,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Marketing Manager,JobRole_Marketing Specialist,JobRole_Operations Manager,JobRole_Operations Specialist,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,JobRole_Software Engineer,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46+,IncomeGroup_Medium,IncomeGroup_High,IncomeGroup_Very High,TenureGroup_3-5,TenureGroup_6-10,TenureGroup_10+,Attrition
-1.5767893555659303,0.9511897312113419,0.6054593872862595,-1.0443779720790052,-0.7422580273472703,0.0077038974897679436,0.9409330286652935,-0.546417030546817,-1.141259286574801,-0.7239454166492751,0.36589104952765605,-0.357299995264383,1.316908299693205,0.2850735420317258,-0.8541032366401875,-0.7146221038400035,0.0655008585609563,1.6326266553895805,-0.6538744135924667,-0.22842835793534955,0.20792314010508733,0.05289248610920918,-0.7755830546462609,-0.5582689794163542,-0.6448723771473098,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,3.174953922495931,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-0.9398635870969859,0.9511897312113419,-1.2733905344709464,-1.0443779720790052,0.38880182384857015,2.157628778355233,0.9409330286652935,2.012913323302443,-1.005072261506473,-0.7239454166492751,-1.9934279157232164,0.21569789230002814,0.32526048365916505,1.2897380073417728,0.22635626575094125,1.2759687146558278,1.2955639301282154,-0.9331356946971782,-0.6538744135924667,-0.22842835793534955,1.2922680689451786,1.5897201696697787,-0.15310697655284566,-0.018814084449003177,0.8248148347587405,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,3.570112668719848,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-1.099095029214222,0.9511897312113419,-2.2128154953495494,0.07830729755711968,0.10603686104961005,0.0077038974897679436,0.9409330286652935,0.733248146377813,-0.0168059886844347,-0.7239454166492751,0.36589104952765605,-0.5005494671554858,0.32526048365916505,1.2897380073417728,0.22635626575094125,-0.7146221038400035,0.0655008585609563,-0.9331356946971782,1.5293456651803772,-0.7924489948127558,-0.8764217887350039,0.565168380629399,-0.3087259960761995,-0.3469584390080202,0.5074960049153888,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,4.689190308265003,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,-0.9636598510794404,1.0523694976273088,1.9768600001322045,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,1
-0.14370637651080553,-1.0513149660756937,-0.33396557359234347,-1.0443779720790052,1.2370967122454506,0.0077038974897679436,0.9409330286652935,0.733248146377813,-0.6609633345290131,0.7679565238953413,0.10374449783311465,0.21569789230002814,0.32526048365916505,-1.7242553885883682,1.30681576814207,-0.7146221038400035,0.0655008585609563,0.9911860678678909,-0.6538744135924667,-0.22842835793534955,0.20792314010508733,-0.4593834084109807,0.31375008201721577,1.3442470806422981,1.4342684603308924,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
0.49321939195813874,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,-0.4594930645483102,0.724345524444923,2.3763762455459854,-0.546417030546817,-1.159830244538664,-0.7239454166492751,-0.6826951572505096,-0.21405052337328023,-0.6663873323748751,1.2897380073417728,1.30681576814207,0.28067330540791224,-1.164562213006303,1.6326266553895805,-0.6538744135924667,-0.22842835793534955,1.2922680689451786,1.077444275149589,-0.7237100481384763,-0.6318310105482657,-0.5568442368508536,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,3.6519744745444234,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.9263023710132634,0.9511897312113419,1.5448843481648624,2.3236778368293693,-0.17672810174935008,0.724345524444923,2.3763762455459854,2.012913323302443,2.9629224234389033,0.7679565238953413,-1.2069882606395923,0.35894736419113094,-1.6580351484089153,1.2897380073417728,1.30681576814207,0.28067330540791224,0.0655008585609563,0.9911860678678909,-0.6538744135924667,-0.7924489948127558,-1.9607667175750951,0.565168380629399,-0.6199640351229071,0.4824174021850997,-0.4616593371807019,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,-0.9360409221182188,3.456151590826164,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-0.3029378186280416,0.9511897312113419,-0.33396557359234347,0.07830729755711968,1.5198616750444107,-0.708937729465387,-0.4945101882153983,-0.546417030546817,0.6877980046503642,-0.7239454166492751,-0.15840205386142675,0.9319452517555421,0.32526048365916505,-0.7195909232783212,-0.8541032366401875,-0.7146221038400035,-1.164562213006303,0.3497454803462012,-0.6538744135924667,-0.7924489948127558,0.20792314010508733,-0.9716593029311705,1.8699402772507538,1.04855656334736,1.8590391690629982,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,1.9768600001322045,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
0.3339879498409027,0.9511897312113419,0.6054593872862595,-1.0443779720790052,2.085391600642331,0.0077038974897679436,-0.4945101882153983,0.733248146377813,-0.3609149156618946,-0.7239454166492751,-0.9448417089450509,0.35894736419113094,1.316908299693205,-1.7242553885883682,-1.9345627390313163,1.2759687146558278,1.2955639301282154,-0.9331356946971782,1.5293456651803772,0.3355922789420567,-0.8764217887350039,-0.4593834084109807,2.492416355344169,2.5327787208912214,2.0508711020387884,2.862761306649678,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,3.34591122883132,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,1.9768600001322045,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,4.29155865952632,1
-1.5767893555659303,-1.0513149660756937,-0.33396557359234347,-1.0443779720790052,-0.7422580273472703,0.0077038974897679436,-0.4945101882153983,0.733248146377813,-0.7716608094508627,-0.7239454166492751,-0.15840205386142675,-0.9302978828287942,-1.6580351484089153,-1.7242553885883682,0.22635626575094125,0.28067330540791224,1.2955639301282154,0.3497454803462012,1.5293456651803772,-0.7924489948127558,0.20792314010508733,-1.4839351974513604,-0.6199640351229071,0.905759679385414,-0.6448723771473098,-0.3493130907132146,-0.07088812050083358,2.0125866566448884,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,3.6241241174074825,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
0.3339879498409027,0.9511897312113419,-1.2733905344709464,-1.0443779720790052,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.9515442061988681,-0.7239454166492751,1.1523307046112803,0.9319452517555421,0.32526048365916505,0.2850735420317258,-1.9345627390313163,1.2759687146558278,1.2955639301282154,-0.9331356946971782,1.5293456651803772,-0.22842835793534955,1.2922680689451786,0.05289248610920918,-0.9312020741696146,0.19321765234297705,-1.1143557920617424,2.862761306649678,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,3.570112668719848,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
0.3339879498409027,-1.0513149660756937,-0.33396557359234347,1.2009925671932444,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,1.0992721713006601,-0.7239454166492751,0.10374449783311465,0.9319452517555421,1.316908299693205,-0.7195909232783212,-0.8541032366401875,0.28067330540791224,1.2955639301282154,0.3497454803462012,1.5293456651803772,2.0276541895742755,-1.9607667175750951,0.05289248610920918,-0.3087259960761995,-0.287579936754484,-0.5388599931343734,2.862761306649678,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,2.4233968378449653,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,1
-0.6214007028625138,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,0.6715667866475303,1.4409871514000778,-0.4945101882153983,0.733248146377813,-0.6132614621120319,0.7679565238953413,0.10374449783311465,0.21569789230002814,-1.6580351484089153,0.2850735420317258,-0.8541032366401875,0.28067330540791224,0.0655008585609563,0.9911860678678909,1.5293456651803772,-0.7924489948127558,-1.9607667175750951,-0.9716593029311705,0.936226160110631,1.5332005331576004,1.0264885799480707,2.862761306649678,-0.07088812050083358,-0.4968730149821545,3.323882183694894,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,4.8831056200838425,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
-1.099095029214222,0.9511897312113419,-0.33396557359234347,-1.0443779720790052,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.9693868913014031,-0.7239454166492751,-1.9934279157232164,0.07244842040892535,1.316908299693205,0.2850735420317258,1.30681576814207,-0.7146221038400035,0.0655008585609563,0.3497454803462012,1.5293456651803772,-0.7924489948127558,1.2922680689451786,1.077444275149589,-0.3087259960761995,0.12254040674565031,-0.30342989357317685,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-0.7806321449797499,0.9511897312113419,1.5448843481648624,-1.0443779720790052,-0.17672810174935008,1.4409871514000778,2.3763762455459854,3.2925785002270733,-0.6296476014919109,-0.7239454166492751,-1.9934279157232164,0.7886957798644393,-1.6580351484089153,-1.7242553885883682,0.22635626575094125,-0.7146221038400035,0.0655008585609563,-0.2916951071754885,-0.6538744135924667,0.3355922789420567,0.20792314010508733,-1.9962110919715503,-0.6199640351229071,1.468292858629443,0.0006673183600352567,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
-1.4175579134486942,0.9511897312113419,0.6054593872862595,0.07830729755711968,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.6558654244997174,0.7679565238953413,-1.731281364028675,-0.07080105148217744,-0.6663873323748751,-0.7195909232783212,0.22635626575094125,0.28067330540791224,1.2955639301282154,0.3497454803462012,-0.6538744135924667,0.3355922789420567,-0.8764217887350039,-0.4593834084109807,-0.3087259960761995,-1.612658092307086,-0.22233730372432026,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,3.34591122883132,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,2.0125866566448884,-0.9636598510794404,1.0523694976273088,1.9768600001322045,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
0.970913718309847,0.9511897312113419,0.6054593872862595,2.3236778368293693,-1.0250229901462304,-0.708937729465387,-0.4945101882153983,-0.546417030546817,1.3650917656853647,2.2598584644399575,-0.4205486055559681,-0.7870484109376914,-0.6663873323748751,1.2897380073417728,1.30681576814207,0.28067330540791224,0.0655008585609563,1.6326266553895805,-0.6538744135924667,-0.22842835793534955,1.2922680689451786,1.077444275149589,-0.9312020741696146,-1.0998874635346438,-1.1143557920617424,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,2.006271573875457,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,-1.20083406097697,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
1.1301451604270831,0.9511897312113419,0.6054593872862595,0.07830729755711968,4.064746340235052,7.174120167041318,-0.4945101882153983,4.572243677151703,1.5329586602214589,-0.7239454166492751,-0.15840205386142675,-0.07080105148217744,0.32526048365916505,0.2850735420317258,0.22635626575094125,-0.7146221038400035,0.0655008585609563,0.3497454803462012,1.5293456651803772,0.3355922789420567,-0.8764217887350039,0.05289248610920918,4.6710826286711224,2.72245336979017,3.3457366496253687,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,3.6519744745444234,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,-0.6585527740981746,-0.412643932014561,-0.49843700774184263,2.927349994522456,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,-1.0025031328271852,2.3804761428476167,-0.09793424119368432,-0.9360409221182188,3.456151590826164,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,4.29155865952632,1
0.49321939195813874,-1.0513149660756937,-0.33396557359234347,0.07830729755711968,0.6715667866475303,2.874270405310388,-0.4945101882153983,0.733248146377813,-0.05067067673618472,-0.7239454166492751,0.8901841529167388,-0.21405052337328023,0.32526048365916505,0.2850735420317258,-1.9345627390313163,-1.7099175130879192,0.0655008585609563,-0.9331356946971782,1.5293456651803772,-0.22842835793534955,-1.9607667175750951,-1.4839351974513604,0.936226160110631,-0.414029702687116,0.5581788735709241,2.862761306649678,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,3.34591122883132,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,2.0415578993334353,-0.23301557297375378,0
-0.9398635870969859,-1.0513149660756937,-1.2733905344709464,0.07830729755711968,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,-0.3856761929470452,-0.7239454166492751,-1.2069882606395923,-0.21405052337328023,0.32526048365916505,-0.7195909232783212,-0.8541032366401875,0.28067330540791224,1.2955639301282154,-0.9331356946971782,-0.6538744135924667,-0.22842835793534955,-0.8764217887350039,-0.4593834084109807,-0.3087259960761995,-1.077530375641612,-0.3386875413335493,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,1.5515008944740132,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,1.610555924624543,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
0.6524508340753749,0.9511897312113419,0.6054593872862595,0.07830729755711968,-0.4594930645483102,-0.708937729465387,-0.4945101882153983,-0.546417030546817,0.1445064500997079,0.7679565238953413,0.36589104952765605,-0.357299995264383,0.32526048365916505,0.2850735420317258,-1.9345627390313163,0.28067330540791224,-2.394625284573562,-0.2916951071754885,-0.6538744135924667,-0.7924489948127558,1.2922680689451786,-0.4593834084109807,-0.3087259960761995,-0.02746844105275747,-0.5737385264026987,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,3.6241241174074825,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,5.392141315834072,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,1.0377105561468116,-0.9502365872962092,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-0.3029378186280416,-1.0513149660756937,-2.2128154953495494,0.07830729755711968,-0.7422580273472703,-0.708937729465387,-0.4945101882153983,-0.546417030546817,0.27159006440143646,-0.7239454166492751,-0.15840205386142675,0.35894736419113094,1.316908299693205,0.2850735420317258,0.22635626575094125,-0.7146221038400035,0.0655008585609563,0.3497454803462012,-0.6538744135924667,-0.7924489948127558,1.2922680689451786,0.565168380629399,-0.6199640351229071,0.22422909683976328,-0.7839785741589935,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,3.323882183694894,-0.2759287396358131,-0.6445371727220421,-0.5881284045074047,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,4.7319988234885555,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,-0.2988722448411419,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,0.8327545266216244,0.997503117202112,-0.42008402520840293,-0.09793424119368432,1.0683293607901725,-0.2893391605432904,-0.09258979095890332,-0.6131794126420613,-0.48982201304528183,-0.23301557297375378,0
-1.099095029214222,-1.0513149660756937,0.6054593872862595,-1.0443779720790052,0.10603686104961005,0.0077038974897679436,0.9409330286652935,-0.546417030546817,-0.7621932622535992,0.7679565238953413,-0.9448417089450509,-0.7870484109376914,-0.6663873323748751,1.2897380073417728,-0.8541032366401875,-0.7146221038400035,0.0655008585609563,0.3497454803462012,-0.6538744135924667,-0.7924489948127558,-0.8764217887350039,-0.4593834084109807,-0.3087259960761995,0.9432618913350159,0.5074960049153888,-0.3493130907132146,-0.07088812050083358,-0.4968730149821545,-0.3008530220792543,-0.2759287396358131,-0.6445371727220421,1.7003089671167377,-0.21325643325617105,-0.2816572649422791,-0.6209036176332235,-0.20478770639059615,-0.21132718694608071,-0.19738550848793063,-0.18545508016703688,-0.28010320479845663,-0.27382447686049294,3.34591122883132,-0.3149652008851418,-0.2759287396358131,1.5184811898627333,-0.412643932014561,-0.49843700774184263,-0.34160588992473107,-0.4968730149821545,-0.9636598510794404,1.0523694976273088,-0.5058527158894024,-1.20083406097697,-1.0025031328271852,-0.42008402520840293,-0.09793424119368432,-0.9360409221182188,-0.2893391605432904,-0.09258979095890332,1.6308440553984194,-0.48982201304528183,-0.23301557297375378,0
